_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684aada0c11929bdd1fd25f4,挂牌 低楼层花园洋房 业主诚意出售 看房方便 带充电桩,青浦徐泾沪青平公路1881弄,112㎡,26786元/㎡,1998年建造,3室2厅2卫,低层(共6层),300万,东满五年绿化率高采光较好,东
684aada0c11929bdd1fd25f5,带产权车位加固定车位 地铁口次新房 次顶楼 临河,青浦青浦新城外青松公路6161弄,98.81㎡,29147元/㎡,2015年建造,3室2厅1卫,高层(共14层),288万,南满五年近地铁,南
684aada0c11929bdd1fd25f6,小洋房 有钥匙兆地尊庭(99弄) 产权清晰 带电梯 南北通透,青浦华新新益路99弄,89.48㎡,27381元/㎡,2014年建造,3室2厅1卫,高层(共6层),245万,南北满五年车位充足户型方正,南北
684aada0c11929bdd1fd25f7,热门小区的 有户型，电梯三房，南临河，精装修全送，带产权车位,青浦青浦新城华科路155弄,137.76㎡,26351元/㎡,2006年建造,3室2厅2卫,中层(共11层),363万,南北满五年近地铁绿化率高,南北
684aada1c11929bdd1fd25f8,新上房源 装修好 满五 南向采光好 近医院 带电梯,青浦青浦新城清河湾路699弄,88.74㎡,28173元/㎡,2012年建造,2室2厅1卫,低层(共11层),250万,南北满五年近地铁车位充足,南北
684aada1c11929bdd1fd25f9,青浦万达茂 东渡悦来城南北通透 3室2厅 1卫,青浦朱家角青泰路500弄,96.94㎡,38684元/㎡,2018年建造,3室2厅1卫,中层(共27层),375万,南北房东认证满五年近地铁,南北
684aada1c11929bdd1fd25fa,徐泾北城通用昱祥苑 电梯房 次新房 南北通透 临地铁,青浦青浦周边尚茂路366弄,83.19㎡,28850元/㎡,2019年建造,2室2厅1卫,高层(共20层),240万,南北满五年近地铁,南北
684aada1c11929bdd1fd25fb,徐泾北城通用昱祥苑 次新房 南北通透 交通便捷 精装修,青浦青浦周边尚茂路366弄,81.81㎡,34226元/㎡,2019年建造,2室1厅1卫,高层(共20层),280万,南北满五年近地铁户型方正,南北
684aada1c11929bdd1fd25fc,灿辉经典1733，精装修，地热，中央空调，业主置换诚意随时看,青浦徐泾东徐联路666弄,227.95㎡,67998元/㎡,2019年建造,4室2厅4卫,共3层,1550万,南满五年车位充足,南
684aada1c11929bdd1fd25fd,绿地新里派克公馆 南北通透 高楼层采光充足 房龄新 临地铁,青浦赵巷秀淳路233弄,144.41㎡,40856元/㎡,2015年建造,4室2厅3卫,高层(共17层),590万,南北近地铁采光较好,南北
684aada1c11929bdd1fd25fe,赵巷 大两居 精装可拎包入住 满五 中间好楼层 高绿化,青浦赵巷嘉松中路6788弄,84.04㎡,35460元/㎡,2010年建造,2室2厅1卫,共4层,298万,南北满五年绿化率高采光较好,南北
684aada1c11929bdd1fd25ff,真实拍摄，联排中心位置，性价比高，价格非常给力，满五年，真实,青浦徐泾诸陆西路2265弄,200㎡,42500元/㎡,2010年建造,5室3厅3卫,共3层,850万,南北满五年近地铁车位充足,南北
684aada1c11929bdd1fd2600,东方庭院！华为基地旁！来电 ！可收租， ，无忧托管！,"青浦朱家角复兴路88弄,珠安路77弄,浦祥路377弄",220㎡,20046元/㎡,2007年建造,4室2厅4卫,共3层,441万,南北满五年近地铁绿化率高,南北
684aada1c11929bdd1fd2601,徐盈路站 小区环境高大尚 楼间距超大 总价低 即租,青浦徐泾北城尚茂路226弄,83.12㎡,31882元/㎡,2017年建造,2室1厅1卫,高层(共21层),265万,南北满五年近地铁户型方正,南北
684aada1c11929bdd1fd2602,徐泾北城 次新房 临地铁 交通便利 满五 中间楼层采光好,青浦徐泾北城尚茂路226弄,83.11㎡,32488元/㎡,2019年建造,2室1厅1卫,中层(共20层),270万,南北满五年近地铁采光较好,南北
684aada1c11929bdd1fd2603,（精装自主保养好）万科有山下叠满五,青浦赵巷置旺路288弄,110.25㎡,65851元/㎡,2016年建造,3室2厅2卫,共3层,726万,南北满五年,南北
684aada2c11929bdd1fd2604,西虹桥壹号 精装修 电梯房 满五 住房 朝南 楼层好视野好,青浦朱家角新塘港路1199弄,89.87㎡,38389元/㎡,2018年建造,3室2厅2卫,高层(共17层),345万,南满五年近地铁车位充足,南
684aada3c11929bdd1fd2605,电梯房 3室1厅 80平 崧泽华城德康雅苑 采光好 周边商圈,青浦赵巷崧润路49弄,80.56㎡,21848元/㎡,2014年建造,3室1厅1卫,低层(共18层),176万,南北满五年户型方正,南北
684aada4c11929bdd1fd2606,南山雨果 自住装修 商品住宅 诚意置换 送固定车位 诚心售,青浦徐泾叶联路699弄,89.72㎡,43246元/㎡,2017年建造,2室2厅1卫,高层(共11层),388万,南北满五年户型方正,南北
684aada9c11929bdd1fd2607,大花园全新装修独栋！近国家会展中心！近机场！随时看房！,青浦徐泾诸光路1056弄,214㎡,78505元/㎡,2006年建造,4室2厅3卫,共2层,1680万,南北满五年近地铁绿化率高,南北
684aada9c11929bdd1fd2608,通用昱慧苑 满五 产权清晰 次新小区 中间好楼层 大两居,青浦徐泾北城尚茂路226弄,83.51㎡,30895元/㎡,2019年建造,2室2厅1卫,中层(共20层),258万,南北满五年近地铁次新房,南北
684aada9c11929bdd1fd2609,镇中心 西郊美德 电梯房高层大两房 南北通透 诚意卖随时看,青浦徐泾育才路555弄,90㎡,38889元/㎡,2010年建造,2室2厅1卫,高层(共21层),350万,南北满五年户型方正,南北
684aada9c11929bdd1fd260a,正南 2室2厅 上海豪都国际花园(公寓住宅) 精装修,青浦徐泾沪青平公路1881弄,83.28㎡,27618元/㎡,2003年建造,2室2厅1卫,高层(共6层),230万,南绿化率高,南
684aada9c11929bdd1fd260b,大虹桥 赠送车位！A型住宅！可贷十成！清晰产权！来电给底价！,青浦徐泾育才路42弄,85.1㎡,14102元/㎡,2010年建造,3室2厅2卫,共4层,120万,南北,南北
684aada9c11929bdd1fd260c,绝了.一本产证，大四房豪华装修全送，附带车位接受置换，纯边套,青浦青浦新城崧文路288弄,126.75㎡,36135元/㎡,2011年建造,4室2厅2卫,共5层,458万,南北满五年近地铁绿化率高,南北
684aada9c11929bdd1fd260d,康博佳苑 高楼层视野好 满五 精装可拎包入住 正规商品房,青浦重固福定路385弄,85.44㎡,22004元/㎡,2005年建造,2室2厅1卫,共5层,188万,南满五年,南
684aada9c11929bdd1fd260e,映虹桥 精装修 上叠边套 西临河,青浦赵巷业煌路99弄,127.91㎡,56134元/㎡,2021年建造,3室2厅3卫,共4层,718万,南满二年车位充足,南
684aada9c11929bdd1fd260f,首创禧悦芳菲 满五 临地铁 高楼层视野无遮挡 南北通透,青浦青浦新城淀惠路398弄1-31号,91.65㎡,43645元/㎡,2022年建造,3室2厅2卫,高层(共15层),400万,南北满二年近地铁次新房,南北
684aada9c11929bdd1fd2610,近地铁 次新小区 电梯费 景观楼层 楼间距大 无遮挡 保养好,青浦赵巷佳杰路88弄,81.36㎡,44002元/㎡,2020年建造,2室2厅2卫,高层(共12层),358万,南满五年近地铁车位充足,南
684aada9c11929bdd1fd2611,淀山湖大道站 次新小区 中央空调地暖 车位充足 带产权车位,青浦朱家角大盈浦路1500弄,122.89㎡,43129元/㎡,2019年建造,3室2厅2卫,高层(共25层),530万,南北近地铁车位充足采光较好,南北
684aada9c11929bdd1fd2612,招商虹桥公馆(二期东区) 装修好 次新房 出行方便 南北通透,青浦徐泾北城尚涵路199弄,125.93㎡,69722元/㎡,2023年建造,4室2厅2卫,低层(共11层),878万,南北满二年近地铁次新房,南北
684aadaac11929bdd1fd2613,公寓 一梯一户 通燃气带阳台 精装全配 拎包入住看房方便,青浦徐泾蟠中路99弄,166㎡,33133元/㎡,2022年建造,4室2厅2卫,高层(共10层),550万,南北有电梯近地铁次新房,南北
684aadaac11929bdd1fd2614,青浦新城 刚需两居 精装修 产权清晰 楼龄新 满五,青浦青浦新城公园东路1688弄,88.9㎡,22160元/㎡,2014年建造,2室2厅1卫,低层(共18层),197万,南满五年近地铁绿化率高,南
684aadaac11929bdd1fd2615,次新小区，带产权车位，看房随时，次顶楼，房前绿树蓝天白云！,青浦徐泾叶联路699弄,90.16㎡,40484元/㎡,2014年建造,3室2厅1卫,高层(共11层),365万,南北满五年,南北
684aadaac11929bdd1fd2616,地铁口中心位置复式5房，电梯洋房实用面积200平，业主置换,青浦赵巷镇泽路18弄,148.41㎡,47167元/㎡,2014年建造,5室2厅3卫,共5层,700万,南北满五年近地铁,南北
684aadabc11929bdd1fd2617,徐泾北城地铁口，98平婚房装修，业主诚售，满五 ，随时看房,青浦徐泾北城乐爱路38弄73-92号,97.5㎡,32308元/㎡,2016年建造,2室2厅1卫,低层(共9层),315万,南北满五年近地铁户型方正,南北
684aadacc11929bdd1fd2618,地铁口500 ，幸福里品质小区为您打造，配套齐全,"青浦赵巷华科东路38弄,崧泉路750弄",89.6㎡,32367元/㎡,2018年建造,2室2厅1卫,中层(共18层),290万,南北满五年近地铁采光较好,南北
684aadacc11929bdd1fd2619,城区中心位置 带固定车位 满五年 2房朝南 一房朝北,"青浦青浦新城万寿新村45-67号,万寿路57弄",95㎡,21053元/㎡,2002年建造,3室2厅1卫,中层(共6层),200万,南北满五年近地铁,南北
684aadacc11929bdd1fd261a,新房天花板！精装修交付 价格有惊喜 看房有钥匙 带车位近地铁,青浦青浦新城黄泥娄路287弄,92.3㎡,33370元/㎡,2017年建造,3室2厅2卫,低层(共14层),308万,南满二年近地铁车位充足,南
684aadacc11929bdd1fd261b,87平 电梯房 满五 精装修 楼层好 视野无遮挡,青浦华新新凤中路899弄,87.13㎡,30989元/㎡,2015年建造,3室2厅1卫,中层(共18层),270万,南北满五年,南北
684aadacc11929bdd1fd261c,30萬豪华装修 拎包入住开启品质生活畅想温暖阳光于舒适,青浦徐泾北城尚茂路226弄,81.02㎡,33326元/㎡,2019年建造,2室2厅1卫,中层(共21层),270万,南满五年近地铁户型方正,南
684aadacc11929bdd1fd261d,中间好楼层 满五 大两房 近地铁 精装可拎包入住,青浦徐泾北城尚茂路226弄,82.06㎡,28029元/㎡,2019年建造,2室2厅1卫,中层(共20层),230万,南满五年近地铁,南
684aadacc11929bdd1fd261e,徐泾北城标杆热门小区，次新房，拥有商品房的配套，急！诚意售！,青浦徐泾北城尚茂路226弄,83.51㎡,28261元/㎡,2019年建造,2室2厅1卫,高层(共20层),236万,南北满五年近地铁户型方正,南北
684aadacc11929bdd1fd261f,瑞和锦庭(东区) 精装好房 正南朝向 临地铁 正规商品房,青浦徐泾北城凤马塘路200弄,80.23㎡,25801元/㎡,2015年建造,2室2厅1卫,低层(共18层),207万,南满五年近地铁户型方正,南
684aadadc11929bdd1fd2620,近地铁站！交通便捷！医疗配套成熟 ！南北通透！有固定车位,青浦青浦新城保安新村14-22号,83.54㎡,18195元/㎡,2000年建造,3室2厅1卫,中层(共6层),152万,南北满五年近地铁户型方正,南北
684aadadc11929bdd1fd2621,大飞机户型 装修拎包入住 楼层采光充足 南北通透 看中来,青浦青浦新城青安路507弄,129.19㎡,21055元/㎡,2004年建造,3室2厅2卫,高层(共6层),272万,南北满五年近地铁采光较好,南北
684aadadc11929bdd1fd2622,满二 南北通透 3室1厅 盈港商住新村,青浦青浦新城淀湖路145弄1-30号,86.66㎡,23656元/㎡,1998年建造,3室1厅1卫,高层(共6层),205万,南北满五年近地铁车位充足,南北
684aadadc11929bdd1fd2623,近地铁 带电梯 刚需两居 南北通透 交通便利 满五,青浦赵巷崧润路1029弄,93.95㎡,26398元/㎡,2015年建造,2室2厅1卫,低层(共11层),248万,南北满五年近地铁采光较好,南北
684aadadc11929bdd1fd2624,精装三房（可改四房） 南北通透 商品房 高楼层采光充足 双卫,青浦徐泾叶联路799弄,140㎡,51429元/㎡,2022年建造,3室2厅2卫,高层(共12层),720万,南北有电梯次新房采光较好,南北
684aadadc11929bdd1fd2625,朝南 84平 徐泾北城通用昱祥苑 简单装修 满二 楼层好 视,青浦青浦周边尚茂路366弄,84㎡,28810元/㎡,2015年建造,2室1厅1卫,中层(共20层),242万,南满二年近地铁,南
684aadadc11929bdd1fd2626,大两居 楼龄新 医疗配套成熟 精装好房 南向采光好 商品房,青浦赵巷崧文南路229弄,90.45㎡,30957元/㎡,2016年建造,2室2厅1卫,中层(共18层),280万,南满五年近地铁采光较好,南
684aadadc11929bdd1fd2627,地铁口次新房 洋房别墅社区 环境优美 鸟语花香 南北通透满五,青浦香花桥清河湾路388弄,91.43㎡,28438元/㎡,2012年建造,3室2厅2卫,中层(共8层),260万,南北满五年近地铁,南北
684aadadc11929bdd1fd2628,房东急置换 看中可谈 随时看房满五 没有贷款抵押赶紧行动,青浦徐泾叶联路699弄,88.71㎡,37764元/㎡,2017年建造,3室2厅1卫,低层(共11层),335万,南北,南北
684aadadc11929bdd1fd2629,仁恒倾心建造 万科物业 高端社区 居住理想地 送车位 诚心卖,青浦青浦新城淀山湖大道199弄,114.33㎡,47232元/㎡,2014年建造,3室2厅2卫,高层(共8层),540万,南北满五年近地铁采光较好,南北
684aadadc11929bdd1fd262a,久事西郊名墅 近地铁 产权清晰 停车方便 交通便捷 带电梯,青浦徐泾诸光路1188弄,309.26㎡,64671元/㎡,2013年建造,4室2厅4卫,地下(共3层),2000万,南北满五年近地铁绿化率高,南北
684aadadc11929bdd1fd262b,商务区发展地段 近地铁 次新商品房 多套好房源出售 随时看,青浦赵巷佳杰路88弄,83.35㎡,44272元/㎡,2019年建造,2室2厅2卫,中层(共12层),369万,南满五年近地铁车位充足,南
684aadaec11929bdd1fd262c,通用昱慧苑 低总价 上下楼方便 边套南北通 一手动迁 有钥匙,青浦徐泾北城尚茂路226弄,83.24㎡,27631元/㎡,2019年建造,2室1厅1卫,低层(共20层),230万,南北满五年近地铁,南北
684aadaec11929bdd1fd262d,（黄的金的楼层）花语江南洋房，业主诚意出售，价格可谈,青浦赵巷业文路129弄,95.73㎡,44396元/㎡,2022年建造,3室2厅2卫,高层(共8层),425万,南有电梯次新房,南
684aadaec11929bdd1fd262e,新上漕盈地铁口800 ，看房随时，主打真实在售好房，诚意出售,青浦青浦新城港俞路1088弄,84.78㎡,29371元/㎡,2010年建造,3室2厅2卫,中层(共6层),249万,南北近地铁采光较好,南北
684aadaec11929bdd1fd262f,清河湾佳苑(一期) 满五 南北通透 医疗配套成熟 近地铁,青浦青浦新城清河湾路900弄,94.86㎡,27198元/㎡,2013年建造,2室2厅1卫,低层(共11层),258万,南北满五年近地铁采光较好,南北
684aadafc11929bdd1fd2630,新出青浦新城 南北通透 低密宜居 精装好房 高楼层采光充足,青浦青浦新城港俞路1088弄,84.84㎡,23574元/㎡,2010年建造,3室1厅1卫,高层(共6层),200万,东南满五年近地铁,东南
684aadb0c11929bdd1fd2631,青浦标杆小区 洋房品质 三面环水 豪华装修,青浦青浦新城漕程路199弄20-39号,153.55㎡,44807元/㎡,2018年建造,3室3厅3卫,高层(共12层),688万,南北满五年近地铁,南北
684aadb0c11929bdd1fd2632,豪都性价比房源 才挂牌看房有钥匙 没有个税看房随时,青浦徐泾沪青平公路1881弄,83.21㎡,25839元/㎡,2000年建造,2室2厅1卫,低层(共6层),215万,南北满五年绿化率高,南北
684aadb0c11929bdd1fd2633,协和旁，精装上叠别墅，全新房，没有住过，满二！随时看房,青浦赵巷业煌路99弄,128.02㎡,53898元/㎡,2021年建造,3室2厅3卫,共4层,690万,南北满二年车位充足,南北
684aadb0c11929bdd1fd2634,次新小区 旁边就是嘉松中路地铁站和漕河泾开发区 业主诚心出售,青浦赵巷佳杰路88弄,81.36㎡,43019元/㎡,2019年建造,2室2厅2卫,中层(共12层),350万,南满五年近地铁车位充足,南
684aadb0c11929bdd1fd2635,公园对面 保利上叠边套 阁楼已装修 看房提前约 诚意出售,青浦赵巷业文路189弄,113.61㎡,53693元/㎡,2017年建造,4室2厅3卫,共4层,610万,南北满五年车位充足,南北
684aadb0c11929bdd1fd2636,中间楼层采光好 商品住宅 停车方便 低容积 双卫 满五,青浦赵巷巷居路99弄,151㎡,33113元/㎡,2013年建造,3室3厅2卫,共4层,500万,南北满五年近地铁车位充足,南北
684aadb1c11929bdd1fd2637,"近市域线站点200 上叠，50 ,精装修，家私全送，拎包入住",青浦重固重固镇大街518弄,90㎡,33112元/㎡,2014年建造,3室1厅2卫,共4层,298万,南北满五年,南北
684aadb1c11929bdd1fd2638,麦德龙不靠高架的两房中间楼层业主诚意出售采光好看房随时,青浦赵巷崧文南路229弄,80.6㎡,21340元/㎡,2014年建造,2室2厅1卫,中层(共18层),172万,南北满五年近地铁,南北
684aadb1c11929bdd1fd2639,临地铁 商品房 满五 南北通透 电梯房 大两房 居家自住,青浦青浦新城清河湾路425弄,90.05㎡,31094元/㎡,2005年建造,2室2厅1卫,低层(共14层),280万,南北满五年近地铁车位充足,南北
684aadb1c11929bdd1fd263a,随时看房 房东置换看中可谈 满五 家具家电全部送赶紧行动,青浦徐泾叶联路699弄,89.92㎡,41148元/㎡,2017年建造,3室2厅1卫,中层(共11层),370万,南北,南北
684aadb1c11929bdd1fd263b,万科尚景苑 品质小区产权清晰 满五 自住，保养很好的,青浦重固福定路289弄,94.7㎡,27244元/㎡,2012年建造,3室2厅1卫,低层(共12层),258万,南北满五年采光较好,南北
684aadb1c11929bdd1fd263c,浩泽家园 产权清晰 南北通透 医疗配套成熟 装修好 大两居,青浦青浦新城漕盈路555弄,83.67㎡,25697元/㎡,2006年建造,2室2厅1卫,中层(共6层),215万,南北近地铁户型方正,南北
684aadb1c11929bdd1fd263d,甄选好房 葛洲坝明星楼盘送车位 日出而照 品质之首 诚意出售,青浦香花桥清河湾路1698弄,128.69㎡,42739元/㎡,2018年建造,3室2厅2卫,中层(共10层),550万,南北满五年近地铁车位充足,南北
684aadb1c11929bdd1fd263e,恒文星尚湾 高层 大三房 带电梯 精装好房 中间楼 带车位,青浦华新新凤中路899弄,127.83㎡,39897元/㎡,2014年建造,3室2厅2卫,中层(共18层),510万,南北满五年户型方正,南北
684aadb1c11929bdd1fd263f,通用昱慧苑 精装修 高楼层视野无遮挡 交通便捷 临地铁,青浦徐泾北城尚茂路226弄,81.66㎡,28778元/㎡,2019年建造,2室2厅1卫,高层(共21层),235万,南满五年近地铁,南
684aadb1c11929bdd1fd2640,南北通透 3室2厅 83平 南湖新村 采光好 周边商圈成熟,青浦朱家角南湖新村1-9号,83.19㎡,21638元/㎡,1998年建造,3室2厅1卫,高层(共6层),180万,南北满五年近地铁户型方正,南北
684aadb1c11929bdd1fd2641,赵巷别墅区丨万科有山丨精装修下叠丨保养好丨可以拎包入住丨花园,青浦赵巷置旺路288弄,110.1㎡,63579元/㎡,2016年建造,3室2厅3卫,共4层,700万,南北满五年,南北
684aadb1c11929bdd1fd2642,客厅朝南带阳台，临河景观，业主需要资金，看房随时价格好谈,青浦赵巷崧古路33弄,87.22㎡,26371元/㎡,2015年建造,2室2厅1卫,高层(共18层),230万,南满五年近地铁户型方正,南
684aadb7c11929bdd1fd2643,保真！地铁近距离 绿中海豪装联排别墅 屋况好 花园精致漂亮,青浦徐泾诸陆西路755弄,156㎡,63334元/㎡,2010年建造,4室2厅3卫,共3层,988万,南北近地铁绿化率高,南北
684aadb7c11929bdd1fd2644,徐泾 高楼层采光充足 居住密度低 产权清晰 带电梯 大两房,青浦徐泾联民路88弄,88.01㎡,40905元/㎡,2010年建造,2室2厅2卫,高层(共6层),360万,南满五年,南
684aadb7c11929bdd1fd2645,17年新浩泽，临河景观房，次顶电梯大3房，户型正气。,青浦青浦新城漕盈路555弄,130.25㎡,38235元/㎡,2017年建造,3室2厅2卫,高层(共6层),498万,南北近地铁采光较好,南北
684aadb7c11929bdd1fd2646,青浦新城地铁口！次新小区！商品房！配套齐全！房东诚意出售！,青浦青浦新城外青松公路6161弄,132.72㎡,36167元/㎡,2017年建造,4室2厅2卫,中层(共6层),480万,南北满五年近地铁采光较好,南北
684aadb7c11929bdd1fd2647,崧文苑 近医院 高楼层采光充足 楼龄新 精装修 商品住宅,青浦赵巷崧文南路229弄,90.64㎡,24272元/㎡,2015年建造,2室2厅1卫,高层(共18层),220万,南满五年近地铁采光较好,南
684aadb7c11929bdd1fd2648,地铁200 电梯洋房 次新小区门口商业街 繁华地段随时看房,青浦赵巷镇泽路359弄1-11号,92.02㎡,30429元/㎡,2017年建造,2室2厅1卫,中层(共11层),280万,南满五年近地铁户型方正,南
684aadb7c11929bdd1fd2649,御澜湾 医疗配套成熟 南北通透 有电梯 满五 正规商品房,青浦青浦新城淀山湖大道199弄,150.42㎡,43213元/㎡,2014年建造,3室2厅2卫,中层(共8层),650万,南北满五年近地铁采光较好,南北
684aadb7c11929bdd1fd264a,源昌幸福里 满五 有电梯 小区新 交通便捷 高楼层视野好,"青浦赵巷华科东路38弄,崧泉路750弄",81.07㎡,38239元/㎡,2018年建造,2室2厅1卫,高层(共26层),310万,南北满五年近地铁,南北
684aadb7c11929bdd1fd264b,使用面积380平 久事西郊花园 市场 花园500平 诚意,青浦徐泾诸光路1056弄,224㎡,75804元/㎡,2003年建造,8室3厅5卫,共2层,1698万,南北满五年近地铁绿化率高,南北
684aadb7c11929bdd1fd264c,新出久事西郊花园双拼别墅.房东自住装修小区居中位置！方便看房,青浦徐泾诸光路1056弄,191㎡,75917元/㎡,2003年建造,5室2厅3卫,共2层,1450万,南北满五年近地铁绿化率高,南北
684aadb7c11929bdd1fd264d,急！急！急！两个大阳台满五 ， 世外 协和中 ！,青浦徐泾沪青平公路1881弄,116㎡,27156元/㎡,1996年建造,3室2厅1卫,中层(共6层),315万,南北满五年绿化率高采光较好,南北
684aadb7c11929bdd1fd264e,高泾路独栋大花园别墅，花园集中朝南，挑高客厅，户型易改动。,青浦徐泾高泾路258弄,371.14㎡,96999元/㎡,2012年建造,7室3厅5卫,共2层,3600万,南北满五年绿化率高,南北
684aadb8c11929bdd1fd264f,御品二期独栋，带电梯，带地下室，户型方正 集中花园,青浦徐泾徐南路1188弄,615㎡,50082元/㎡,2016年建造,5室2厅5卫,共1层,3080万,南满五年绿化率高,南
684aadb8c11929bdd1fd2650,诚售！朱家角古镇旁 联排东边套 花园150平！,青浦朱家角珠湖路99弄,98㎡,22449元/㎡,2016年建造,3室2厅3卫,共3层,220万,南北满五年近地铁绿化率高,南北
684aadb9c11929bdd1fd2651,甄选！精装修！地铁站200 ！有固定车位！看房随时！价格可谈,青浦青浦新城盈港路1755弄,123.55㎡,24201元/㎡,2005年建造,3室2厅2卫,低层(共6层),299万,南唯一住房近地铁采光较好,南
684aadbac11929bdd1fd2652,错过拍大腿！拎包入住，业主诚售，M5V1，南北通透采光好,青浦赵巷崧漪一路46弄,94.79㎡,18990元/㎡,2014年建造,3室2厅1卫,高层(共18层),180万,南北满五年采光较好,南北
684aadbac11929bdd1fd2653,地铁口精装2房 税费各付 高层景观 中央空调地暖新风系统,青浦徐泾尚涵路99弄,74.88㎡,61432元/㎡,2021年建造,2室2厅1卫,高层(共18层),460万,南北满二年近地铁车位充足,南北
684aadbac11929bdd1fd2654,急急急~（10楼精装三房）业主置换诚意卖房！拎包入住，看房约,青浦青浦新城城中北路588弄,97.19㎡,40643元/㎡,2017年建造,3室2厅1卫,中层(共18层),395万,南北近地铁车位充足户型方正,南北
684aadbac11929bdd1fd2655,正三房 南北通透 采光足 业主诚意出 价格能聊随时看房,青浦徐泾沪青平公路1881弄,116.52㎡,23172元/㎡,1996年建造,3室2厅1卫,高层(共6层),270万,南房东直卖满五年绿化率高,南
684aadbac11929bdd1fd2656,位置绝好 中叠送花园送地下室 价格您说了算 业主豪宅已提诚售,青浦赵巷嘉松中路6888弄,127.44㎡,56498元/㎡,2019年建造,3室2厅3卫,共2层,720万,南北满五年绿化率高,南北
684aadbac11929bdd1fd2657,地铁口800 大三房的，看房随时，价格好聊,青浦香花桥盈港路998弄,93㎡,22151元/㎡,1998年建造,3室2厅1卫,高层(共6层),206万,南北满五年近地铁绿化率高,南北
684aadbac11929bdd1fd2658,合生御廷(别墅) 临地铁 精装修 满五 下叠别墅采光好,青浦赵巷巷居路99弄,156㎡,29167元/㎡,2012年建造,3室2厅1卫,共2层,455万,南北满五年近地铁车位充足,南北
684aadbac11929bdd1fd2659,六月新鲜房源！ 通用大三房足足101个平方 这么大根本用不完,青浦青浦周边尚茂路366弄,101.59㎡,30515元/㎡,2019年建造,3室2厅1卫,高层(共20层),310万,南满五年近地铁,南
684aadbac11929bdd1fd265a,徐泾北城通用昱祥苑 交通便捷 正南朝向 电梯房 临地铁,青浦青浦周边尚茂路366弄,81.83㎡,32751元/㎡,2019年建造,2室2厅1卫,高层(共20层),268万,南满五年近地铁户型方正,南
684aadbac11929bdd1fd265b,付定请您看苏超！ 双xi实验吾悦近在咫 中间楼层有车位飞机户,青浦青浦新城盈浩路58弄,112.89㎡,39862元/㎡,2012年建造,3室2厅2卫,低层(共6层),450万,南北唯一住房近地铁车位充足,南北
684aadbbc11929bdd1fd265c,南北通两房，精装修家电全送，拎包入住，动迁税少，看中可谈！,青浦青浦新城盈浩路107弄,98.17㎡,28522元/㎡,2014年建造,2室2厅1卫,高层(共14层),280万,南北满五年近地铁,南北
684aadbbc11929bdd1fd265d,送产权车位，业主诚意出售，满五税少，拎包入住家电全送！,青浦青浦新城淀山湖大道199弄,150.98㎡,46364元/㎡,2012年建造,3室2厅2卫,低层(共8层),700万,南北满五年近地铁,南北
684aadbbc11929bdd1fd265e,房东诚售，精装2房，带车位，南北通透，满五年 只有契税可谈,青浦华新新府中路1331弄,88.6㎡,29910元/㎡,2014年建造,2室2厅1卫,高层(共20层),265万,南北满五年,南北
684aadbbc11929bdd1fd265f,次新房 高楼层视野好 超低密度 双卫格局 装修好 南北通透,青浦香花桥清河湾路1698弄,128.28㎡,43655元/㎡,2019年建造,3室2厅2卫,高层(共10层),560万,南北满五年近地铁车位充足,南北
684aadbbc11929bdd1fd2660,近17号线徐盈路地铁站，配套成熟交通便捷，三开间朝南电梯高区,青浦徐泾北城尚茂路226弄,81.66㎡,30370元/㎡,2019年建造,2室2厅1卫,高层(共21层),248万,南满五年近地铁户型方正,南
684aadbbc11929bdd1fd2661,出售！下叠别墅带花园 邻夏都小镇 居礼苑,青浦徐泾高泾路888弄,136.65㎡,57666元/㎡,2013年建造,2室2厅2卫,共3层,788万,南北满二年,南北
684aadbbc11929bdd1fd2662,新虹桥雅苑 商品住宅 高绿化 双卫格局 南北通透 徐泾,青浦徐泾谢卫路258弄,158.13㎡,49959元/㎡,2012年建造,3室2厅2卫,低层(共8层),790万,南北绿化率高,南北
684aadbbc11929bdd1fd2663,带地下室！开发商精装修，带车位！采光无遮挡！看中可谈！,青浦朱家角新塘港路1199弄,93.17㎡,37566元/㎡,2020年建造,4室2厅3卫,低层(共18层),350万,南北满五年近地铁车位充足,南北
684aadbbc11929bdd1fd2664,大两居 高绿化 购物方便 精装可拎包入住 南北通透 全程联系,青浦徐泾盈港东路1888弄,98.33㎡,39256元/㎡,2003年建造,2室2厅1卫,低层(共6层),386万,南北满五年绿化率高采光较好,南北
684aadbbc11929bdd1fd2665,万达茂地铁口 买来一次没住 飞机户型 临河景观 送产权车位,青浦青浦新城淀惠路658弄,90.12㎡,37173元/㎡,2022年建造,3室2厅2卫,高层(共13层),335万,南北满二年近地铁车位充足,南北
684aadbbc11929bdd1fd2666,南北房，小区中间位置，满五，非顶楼,青浦徐泾育才路42弄,87.65㎡,14353元/㎡,2020年建造,3室2厅1卫,低层(共12层),125.8万,南北次新房多人关注,南北
684aadbbc11929bdd1fd2667,上海捷克住宅小区(公寓住宅) 刚需两居 南北通透 密度低,青浦徐泾联民路88弄,91.06㎡,33495元/㎡,2006年建造,2室2厅1卫,中层(共6层),305万,南北满五年户型方正,南北
